"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"26",0.123502358469199,0.12341405339783,0.135933457701229,0.150591903480878,0.115331007931958,0.114346897649311,0.12455087927036,0.129574226729312,0.152698136319943,0.117719621265932,0.138894244945733,0.126940449819713,0.134083438850913,0.133165610569861,0.120878636275256,0.130735705679201
"27",0.336075170861143,0.338401830737232,0.342458657951348,0.299442719890438,0.396991654944249,0.327969723384409,0.330350778505355,0.342286603715823,0.297468229921994,0.360985945789235,0.367868728061112,0.334937128230478,0.341307739281915,0.308723674421929,0.335611979039719,0.327384082064343
"28",0.080769412873102,0.0857378369697141,0.078778047208544,0.0877963682020102,0.0620592916748661,0.100418120236061,0.0805498946724299,0.0801261181329713,0.0833684219219533,0.0713847543725788,0.0765687993529014,0.0768295590599875,0.0810450790956441,0.0743855137707515,0.0733388211979297,0.0792127748134387
"29",0.542043201840026,0.542824992080824,0.553646399769372,0.608964027831847,0.532188556047302,0.519008741171235,0.542114914153384,0.541520880141804,0.60120142899444,0.535784330178278,0.579329694394101,0.541018456831935,0.548517864140529,0.613888937888377,0.540463245711335,0.557420103097245
"30",0.159141251921034,0.151579790229756,0.15934494279156,0.139951548384951,0.208813997478526,0.150869964537938,0.159116224675807,0.179107743563386,0.147936760820592,0.18555629149462,0.1837125884687,0.164187689220718,0.179186591941396,0.154651056307981,0.172559977750405,0.159167871617187
"31",0.0294957643011163,0.0294906398239225,0.0307339063051423,0.026435191578089,0.0261799525591953,0.027426837488044,0.029581404441467,0.0301326019583055,0.0255275154450175,0.0246477926046954,0.0295516631760558,0.0291385643786833,0.0283493492529455,0.0283507118253648,0.0305320079647432,0.0296580176144128
"32",0.257473465923266,0.222698631755364,0.256924584362194,0.267794646110974,0.252338837839589,0.223859433456082,0.241859087766897,0.270283542959655,0.274228843725746,0.244571115947241,0.265313018425594,0.257435561086084,0.25870027479098,0.257460505770409,0.248567106985656,0.254907015111906
"33",0.404024747035135,0.414580868626168,0.406203508859769,0.383471838003898,0.425308447863551,0.456106978670301,0.409702632909017,0.414291902277923,0.359274491877017,0.454446320745932,0.420017885309566,0.40290762767287,0.418652253225131,0.386297840891063,0.430690463751011,0.413544695658352
"34",0.2540115681557,0.24520102290921,0.254471544979804,0.267117219956149,0.246717371038886,0.28762035286149,0.250808177698417,0.253593969802574,0.270122365203209,0.248857942425009,0.278559759065806,0.25628853987669,0.244932108472971,0.258012142100164,0.261374060847292,0.256016706014072
"35",0.234113142328635,0.242594421851562,0.234088150111527,0.23227592627943,0.230106376889187,0.23525960603819,0.237387059989157,0.224386250973554,0.229084088671347,0.232877942573887,0.210164947800803,0.225730157958453,0.224318329186011,0.227088036933974,0.222497305277128,0.239164024867563
"36",0.109431538816116,0.104065043269084,0.108993366180971,0.107404055553129,0.10181547917676,0.1114382749869,0.107907656134744,0.101344540543975,0.109112544560813,0.100332708276489,0.103879919020734,0.109634646033521,0.09983613649401,0.098972303457481,0.0949832510735848,0.110123732733153
"37",0.174901095006601,0.157511512896893,0.176415087830586,0.17068348222473,0.171370621434544,0.167954654039167,0.171733662423116,0.193654239921154,0.170603301682638,0.164339182328971,0.177017540797126,0.180374507129641,0.189140806652098,0.172788006189992,0.162268675994315,0.173957610134986
"38",0.41275153871173,0.443467944835471,0.411713618317484,0.420641733571662,0.374366659895486,0.389452209397177,0.424815919075637,0.402714073791478,0.414699883336184,0.382965941081791,0.41664475366216,0.412638556765858,0.408682353800035,0.402841434128435,0.398657763297968,0.401151676414957
"39",0.224949106631407,0.222314018743938,0.230454175662382,0.199359197150122,0.24735014446184,0.276080469503142,0.219929411654036,0.191275701910064,0.19832753420915,0.234273028522279,0.214936706428951,0.228232708461614,0.20619331955577,0.209693840553959,0.227985972673156,0.243961814840329
"40",0.116247541261759,0.106431073046445,0.114098715583459,0.106866566196458,0.112900238755859,0.122611963993209,0.109994333897779,0.108170461115491,0.107967197400271,0.116270790159196,0.11587185847184,0.114174190451998,0.11128198240432,0.111078331471203,0.112552108327793,0.117737157288784
"41",0.150604429270697,0.136359344144092,0.161421100620241,0.16063346778914,0.173282582417477,0.111141244915943,0.146407471667255,0.173240092114564,0.158056216993646,0.156054894015139,0.163623992362907,0.148279650967803,0.145344454366141,0.154302233856419,0.153052299454718,0.150597561736428
"42",0.109622218850853,0.130127957195996,0.109102842529317,0.124064692437113,0.09921695235965,0.0840351971896562,0.12565225127298,0.10925802456544,0.117824327312057,0.108735238371135,0.10690404105604,0.1196641325834,0.099725314500716,0.109992306878568,0.113760527865597,0.111055133504335
"43",0.076243641196906,0.0755702335794352,0.0769415914783289,0.0738882324856386,0.0807084403172107,0.0883672247667676,0.0790649333389096,0.0810557229501062,0.0739986102893443,0.076872815379272,0.0783712043480815,0.0772019196458828,0.0874810463065376,0.0770366317758771,0.0752120039180916,0.0765056212634868
"44",0.197195165365854,0.220016539993556,0.208609190082386,0.17668066337769,0.208609930287904,0.265883894957894,0.214759618046999,0.186403313539263,0.180462019813788,0.194248350682362,0.194527725488535,0.204023023506297,0.188052213623763,0.188189031612491,0.196730065648611,0.206409146896269
"45",0.546570206384886,0.624470207489121,0.555250590392457,0.540609468550807,0.552495204095813,0.560552960053838,0.614107317243405,0.532011739168813,0.541432565380471,0.542572429186267,0.571083575423109,0.631487631680549,0.517791745993885,0.552319855227657,0.546689407736065,0.565252842709722
"46",0.397160615182762,0.416967438515992,0.393548386784927,0.407395967625787,0.396482499347203,0.350610665602855,0.409842400025766,0.392671575259282,0.400552881491332,0.399079494006441,0.404323451196449,0.375635013303242,0.399097490244876,0.402650232766346,0.398418349765704,0.391037243079173
"47",0.171616925387717,0.172713750302279,0.167617580418175,0.182103544894967,0.171387561638828,0.157192609885598,0.169948545943737,0.177510740915226,0.174728076763583,0.171671560438893,0.170030581674515,0.167968916227277,0.17012611065606,0.177502513046932,0.171616358591651,0.162361083119379
"48",0.0682843474325707,0.0664706401061479,0.0664209516014316,0.065614186549775,0.0681540519863485,0.0683919149016266,0.0632340728138074,0.0679154045660054,0.0657920015331956,0.0687082891081425,0.0671686250884697,0.055723785333762,0.0711638704999072,0.0664551380557822,0.0684094669306424,0.0680621110213042
"49",0.393251056737061,0.414177885547406,0.384465220193417,0.412232682226082,0.391429671201434,0.328274402798306,0.408350109676592,0.426960676134215,0.405915010436159,0.395055891389666,0.411571652246794,0.421396142877865,0.488375790382995,0.403087960885987,0.395976389734969,0.372539284891168
"50",0.186189527455681,0.190481137702307,0.184317156961063,0.192121315023043,0.18605111364332,0.182385324847781,0.188296025796829,0.190231509622607,0.194311575486933,0.18729064627796,0.174956084123636,0.181957322678662,0.182482505394377,0.174964792869141,0.19291202374577,0.194371941446981
"51",0.0801199198821982,0.0925681656469115,0.0792623567341675,0.08542909405843,0.0801289879524104,0.0854722259215269,0.0893729257191501,0.0915438542974379,0.083573934098737,0.0797957138172255,0.0805301429805951,0.0884469259007699,0.0848034500458474,0.0827669255472106,0.0802833622419644,0.084591539550229
"52",0.0852858591060207,0.0820928053630305,0.0847519693116484,0.0896050976126567,0.0884377863987219,0.070325245045421,0.0846369560001902,0.0811041310889663,0.0863382740555619,0.087511343986647,0.0831182740453245,0.0777653266291104,0.095859076731934,0.0866627218912108,0.085672654979431,0.0800265244039436
