"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"49",0.984785970482009,0.984844476196299,0.984792234945744,0.984818692464397,0.984793536169207,0.984957520521185,0.984799181215805,0.985070038319833,0.984796735526149,0.984826075101955,0.98500202176899,0.984830208740137,0.985000835623363,0.984787197806001,0.984798113863617,0.984786878512952
"50",0.985039551982134,0.98511117216534,0.985042975085681,0.985083299887838,0.985054418927497,0.985210164895436,0.985062332462793,0.985316059149865,0.98505638826766,0.985096286728654,0.984701945742474,0.985085035839185,0.985254518914545,0.98504882091899,0.985063194007942,0.985040817239664
"51",0.984627703185005,0.984674355410595,0.984630848175103,0.984671886806562,0.98463240105354,0.984812114819257,0.984638388300177,0.985047824210059,0.984647285999894,0.984674441857171,0.984237487935729,0.98465446463447,0.984994569375038,0.984639909612846,0.9846485690623,0.984628758021731
"52",0.984343660109341,0.984369105673604,0.984356411957077,0.984380603169749,0.984379509065141,0.984562994256756,0.984350959770411,0.98427103361932,0.984359182372934,0.984420985955957,0.98351091001439,0.984381580181018,0.984232450590229,0.984350666536306,0.984373593299601,0.984344976538706
"53",0.983670909562027,0.983689474780076,0.983696330949616,0.983699782398232,0.983717611164431,0.98389589268785,0.98367903462448,0.983737248570927,0.983682243922418,0.983747465094134,0.9830339536481,0.983723193744936,0.983733279228883,0.983676465540116,0.983709203358983,0.983672886270719
"54",0.983048970172962,0.983068663052803,0.983075457400445,0.98308906157534,0.983093705953999,0.983293912289656,0.983051106827684,0.983205544165067,0.98306902371057,0.983137580062158,0.982310386430906,0.983100833686266,0.983190306545252,0.983052714653278,0.983087314107499,0.983052651905738
"55",0.982406240485341,0.982407864198786,0.982425297535871,0.982476125575336,0.982487029108151,0.982574067912618,0.982406478209246,0.982317842276229,0.982436869018314,0.982523718150546,0.9814050988019,0.982444998687245,0.982313686710085,0.982417049946149,0.982456999873314,0.982406409707155
"56",0.981477166094891,0.981482365301925,0.981489891856473,0.981568735440225,0.981544099409455,0.981642457795233,0.981477910424039,0.981441151033752,0.981524616013869,0.981587730752997,0.980551053043609,0.981542802338486,0.981394036702364,0.981502909319702,0.981536306856121,0.981477676063821
"57",0.980635779857603,0.980664090892708,0.98063974376506,0.980708770722536,0.980710719447142,0.98077183824991,0.980641768604797,0.9804463344133,0.980684864089466,0.980743595902829,0.979347887329845,0.980718475653146,0.980381480444492,0.980656830620708,0.980662946270149,0.980637875301381
"58",0.979620941239689,0.979666860995371,0.979630890183282,0.979688649577515,0.979711657669948,0.97980185296438,0.97962641405613,0.979273019396744,0.979695785542987,0.979761895218403,0.978003819447418,0.979685828281239,0.97916523031494,0.97966903492851,0.979645113753798,0.979621024540762
"59",0.978266157767135,0.978328230944983,0.978277851571763,0.978323882019323,0.978380286635573,0.978470350250519,0.978276767396062,0.978243008384704,0.978322591854373,0.978424034550539,0.976588807762753,0.978354099261084,0.978086192276358,0.978297830192366,0.978304690349903,0.978266788943443
"60",0.976760793093928,0.976837981578412,0.976774126671717,0.976813878359584,0.976893586305856,0.976985609316318,0.976780994337467,0.976204134261887,0.976808540869433,0.976910769988986,0.974262734273258,0.976891069405409,0.976118966599254,0.976774870456623,0.976790555895952,0.976760891437259
"61",0.974497067217763,0.974592849974623,0.974529478571849,0.974530951983843,0.974686477003712,0.974800581634622,0.974531520296612,0.973707605818748,0.974533274358708,0.974728237890416,0.971563274488024,0.97459957695833,0.97365599814154,0.974517921456643,0.974573394691324,0.974497066672382
"62",0.972322618304144,0.972469295228122,0.972362942368199,0.97235630579532,0.972515584328103,0.9726643128785,0.972387813828842,0.971053021943522,0.972356913972114,0.972539347044795,0.967740268969182,0.972453196895344,0.970998395995364,0.972340684778073,0.972392220659364,0.97232266322961
"63",0.968288637259658,0.968459700417516,0.968342335949753,0.968313253286402,0.968506130521439,0.968722599354814,0.968346245613482,0.966341523886555,0.968296430012501,0.968555933001003,0.962430616527323,0.968390316219548,0.966205252823428,0.968289509552421,0.968411082393913,0.968289937144573
"64",0.962448461392786,0.962614245719453,0.962504528811678,0.962474570062057,0.962715827498051,0.962943533646355,0.962494450145174,0.960989375742031,0.962459926277973,0.962794717577939,0.95745883128481,0.96253349821159,0.960798340345288,0.962450061454541,0.96260891667102,0.962448966487264
"65",0.957587957411492,0.957778650973842,0.957651870001996,0.957618657984606,0.957883151672062,0.958182923821861,0.957638156748274,0.956810205484503,0.957605904140467,0.957977334050601,0.953949807611896,0.957695304363239,0.956621007293079,0.957595169966132,0.957743706120855,0.957588082198366
"66",0.954032179800547,0.954209134404991,0.954103461199689,0.954054487352722,0.954312978069098,0.954709688673283,0.954069827077438,0.953357749989768,0.954044899742623,0.954422007573382,0.950474512237368,0.954118915899007,0.953142184863725,0.954036397277507,0.954174769370363,0.954032087709648
"67",0.950558974817398,0.950701939779203,0.950613665219182,0.95058660699771,0.95089561807058,0.951192267091872,0.950567578662331,0.949946272516189,0.950582111709015,0.951066117180709,0.947656524703568,0.950613963065148,0.949716246256045,0.95056413142746,0.950709836435468,0.950559016912339
"68",0.948291645638813,0.948416781252679,0.94833139062388,0.948319188165928,0.948620184968424,0.948962549063319,0.94829900863136,0.947746901210413,0.948317576347302,0.948803821981356,0.946150656493547,0.948358474507965,0.947506716832529,0.94830077958599,0.948437491747632,0.948292647567386
"69",0.946457875389692,0.946583711102728,0.946520880597195,0.94645953282903,0.946827504708576,0.947149108984005,0.946467034196488,0.94743818569837,0.946468707311904,0.947042550943061,0.945502967568708,0.946517869889246,0.947091137193836,0.946477000323158,0.946638674745576,0.946460254209547
"70",0.94638358288013,0.946519614099376,0.946459638744377,0.946384732273183,0.946814791603054,0.946986461610266,0.946390397744674,0.945802700549892,0.946401150331962,0.947067403526179,0.942976078476862,0.946435858589381,0.945461728094758,0.94640247044385,0.946680141963986,0.946408746998036
"71",0.942677959128662,0.942826813609189,0.942751521160081,0.942680966948846,0.943146899695502,0.943285082441795,0.942684164917347,0.941713262767039,0.942703501136573,0.943351890397605,0.941347756874809,0.94274701576153,0.94125812267579,0.942705690301612,0.943012330922481,0.942692796197555
"72",0.941234911255546,0.941350191205885,0.9413116754362,0.941268693645177,0.94190439554589,0.941671077645485,0.941236091310678,0.9413735276737,0.941284181513843,0.941939546715779,0.939883960006736,0.941304310423447,0.940919483346214,0.941282101003654,0.941511340446806,0.94124799500932
"73",0.939632856632183,0.939725049324537,0.939699228052662,0.939690078884204,0.940296344481886,0.940101890762985,0.939633397881831,0.940045321760337,0.939728024029499,0.94035999412454,0.939713163346883,0.939681464058025,0.939684029174068,0.939743898374181,0.939903594775726,0.939648360086901
"74",0.939110329670532,0.93924410765728,0.939185490953284,0.939178912515896,0.939776955889221,0.93958752402825,0.939110736228846,0.939117329384491,0.939232863667398,0.939817449742474,0.936955410377085,0.939203140237219,0.938719876135706,0.939279438526652,0.93937535998769,0.939162733916022
"75",0.936243249830946,0.936366469294717,0.936335380218073,0.936308156620273,0.936811780490942,0.936802440634067,0.936244745071326,0.935797246036889,0.936383741225382,0.936855419810752,0.933660087059188,0.936325848046401,0.935286022083925,0.936427312707071,0.936519212588294,0.936294414382908
"76",0.932970198628065,0.933119209364635,0.933062566001263,0.933042209305497,0.933558447036937,0.933531496624906,0.932974168650648,0.932848375588053,0.933110071333815,0.933617149139649,0.931802194835403,0.93306763775455,0.932307820129262,0.933143862515464,0.933268490082503,0.933035572218726
"77",0.931318518924392,0.931369486747772,0.931382655432492,0.931387281631748,0.931950496408463,0.932021817142652,0.931329458692581,0.930736774551894,0.931447842271583,0.931984430380743,0.928309648248133,0.931410255936501,0.930136543727583,0.9314881802504,0.931599273655275,0.93135438870795
"78",0.928173855928876,0.928219202161931,0.928213878998186,0.928266447267278,0.928857243964327,0.92879685528666,0.92818438816309,0.927060124171087,0.928322192073288,0.928870164527481,0.925245297861103,0.928276129704468,0.926453265127145,0.928336233950549,0.928494859425847,0.928214360778051
"79",0.924869374095236,0.924910261221195,0.924879860254367,0.925008925482766,0.925686831085609,0.925430461373896,0.924891058762219,0.924863541633757,0.925076277368224,0.925759336948285,0.925699536790813,0.924919921383891,0.924263489935422,0.925037927131968,0.925336124593927,0.924926296323386
"80",0.925552799231955,0.925552839238851,0.925562024394022,0.925757842038126,0.926158430904554,0.92578582495636,0.925606704318872,0.926574367182173,0.925877528789404,0.92646691023585,0.926953189411114,0.925563697981017,0.926030109061086,0.9258170790156,0.926057487061171,0.925696688044176
"81",0.929064943962332,0.92906760423298,0.929067209014422,0.929156811197538,0.929622217701087,0.929396113325508,0.929109040959344,0.929944496883926,0.929262238144289,0.929922041060977,0.929776816462662,0.929077119115399,0.929470596270514,0.929199394212906,0.929507586062262,0.92912574415502
"82",0.932422039784353,0.93242659302771,0.932426476024441,0.932661348900108,0.933143763210665,0.93250191784251,0.932521533381164,0.931196051630165,0.932789710024193,0.93354154970227,0.929035759172031,0.932423643521459,0.930863523020849,0.932672816919579,0.933073207543887,0.932565202701727
